INFO 2025-03-15 16:38:49,599 autoreload Watching for file changes with StatReloader
DEBUG 2025-03-15 16:41:44,519 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\ctypes\wintypes.py first seen with mtime 1718369317.619814
DEBUG 2025-03-15 16:41:44,519 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\urllib3\util\response.py first seen with mtime 1737556559.2700224
DEBUG 2025-03-15 16:41:44,519 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\email\mime\text.py first seen with mtime 1718369317.6578143
DEBUG 2025-03-15 16:41:44,519 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\html\__init__.py first seen with mtime 1718369317.958814
DEBUG 2025-03-15 16:41:44,519 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\importlib\resources\_itertools.py first seen with mtime 1718369318.315158
DEBUG 2025-03-15 16:41:44,519 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\celery\app\builtins.py first seen with mtime 1740406340.1704807
DEBUG 2025-03-15 16:41:44,520 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\db\models\enums.py first seen with mtime 1737627461.0240552
DEBUG 2025-03-15 16:41:44,520 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\celery\app\autoretry.py first seen with mtime 1740406340.1685338
DEBUG 2025-03-15 16:41:44,520 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\multiprocessing\queues.py first seen with mtime 1718369318.5367665
DEBUG 2025-03-15 16:41:44,520 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\__init__.py first seen with mtime 1737627459.5699668
DEBUG 2025-03-15 16:41:44,520 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\urllib3\response.py first seen with mtime 1737556559.2630222
DEBUG 2025-03-15 16:41:44,521 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\utils\regex_helper.py first seen with mtime 1737627461.1109805
DEBUG 2025-03-15 16:41:44,521 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\ctypes\_endian.py first seen with mtime 1718369317.620814
DEBUG 2025-03-15 16:41:44,521 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\html\parser.py first seen with mtime 1718369317.9568143
DEBUG 2025-03-15 16:41:44,521 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\charset_normalizer\utils.py first seen with mtime 1737556559.8158765
DEBUG 2025-03-15 16:41:44,521 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\core\files\storage\memory.py first seen with mtime 1737627460.969051
DEBUG 2025-03-15 16:41:44,522 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\core\handlers\wsgi.py first seen with mtime 1737627460.9710515
DEBUG 2025-03-15 16:41:44,523 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\requests\sessions.py first seen with mtime 1737627144.003701
DEBUG 2025-03-15 16:41:44,523 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\views\debug.py first seen with mtime 1737627461.1179807
DEBUG 2025-03-15 16:41:44,524 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\core\servers\basehttp.py first seen with mtime 1737627460.9900553
DEBUG 2025-03-15 16:41:44,524 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1737627461.10398
DEBUG 2025-03-15 16:41:44,524 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\fractions.py first seen with mtime 1723133890.5798206
DEBUG 2025-03-15 16:41:44,524 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1737627460.9570515
DEBUG 2025-03-15 16:41:44,525 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\db\backends\sqlite3\__init__.py first seen with mtime 1737627461.0100548
DEBUG 2025-03-15 16:41:44,525 autoreload File C:\ProjectsNab\Newss\News\NewsPaper\sign\apps.py first seen with mtime 1737556722.1880362
DEBUG 2025-03-15 16:41:44,525 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\tzlocal\windows_tz.py first seen with mtime 1739017063.3803847
DEBUG 2025-03-15 16:41:44,525 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\base_tasks.py first seen with mtime 1718369317.5196688
DEBUG 2025-03-15 16:41:44,526 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1737627461.100981
DEBUG 2025-03-15 16:41:44,526 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\urls\conf.py first seen with mtime 1737627461.09798
DEBUG 2025-03-15 16:41:44,526 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\DLLs\_overlapped.pyd first seen with mtime 1738934488.414512
DEBUG 2025-03-15 16:41:44,526 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\DLLs\_sqlite3.pyd first seen with mtime 1738934488.419021
DEBUG 2025-03-15 16:41:44,526 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1737627460.9970512
DEBUG 2025-03-15 16:41:44,526 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\__init__.py first seen with mtime 1737627459.3539653
DEBUG 2025-03-15 16:41:44,528 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\proactor_events.py first seen with mtime 1718369317.5246677
DEBUG 2025-03-15 16:41:44,528 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\base_events.py first seen with mtime 1738934490.6020484
DEBUG 2025-03-15 16:41:44,528 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\email\mime\__init__.py first seen with mtime 1738934487.5645423
DEBUG 2025-03-15 16:41:44,528 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\base_futures.py first seen with mtime 1718369317.5186698
DEBUG 2025-03-15 16:41:44,528 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1737627459.3609655
DEBUG 2025-03-15 16:41:44,529 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\multiprocessing\reduction.py first seen with mtime 1718369318.5377667
DEBUG 2025-03-15 16:41:44,529 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\sqlparse\engine\filter_stack.py first seen with mtime 1736171968.1805804
DEBUG 2025-03-15 16:41:44,529 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1737627459.880969
DEBUG 2025-03-15 16:41:44,529 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\copyreg.py first seen with mtime 1718369317.6058135
DEBUG 2025-03-15 16:41:44,530 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1737627461.1249807
DEBUG 2025-03-15 16:41:44,530 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\graphlib.py first seen with mtime 1718369317.952814
DEBUG 2025-03-15 16:41:44,530 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\forms\boundfield.py first seen with mtime 1737627461.0419798
DEBUG 2025-03-15 16:41:44,530 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\http\__init__.py first seen with mtime 1737627461.07698
DEBUG 2025-03-15 16:41:44,530 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\core\wsgi.py first seen with mtime 1737627460.954051
DEBUG 2025-03-15 16:41:44,530 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\allauth\socialaccount\providers\yandex\__init__.py first seen with mtime 1737555978.54788
DEBUG 2025-03-15 16:41:44,531 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\cffi\lock.py first seen with mtime 1737556620.7595198
DEBUG 2025-03-15 16:41:44,531 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\enum.py first seen with mtime 1733513941.2904732
DEBUG 2025-03-15 16:41:44,531 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\locks.py first seen with mtime 1738934490.6030464
DEBUG 2025-03-15 16:41:44,531 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\urllib3\util\proxy.py first seen with mtime 1737556559.2700224
DEBUG 2025-03-15 16:41:44,532 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\allauth\core\internal\httpkit.py first seen with mtime 1737555978.1853151
DEBUG 2025-03-15 16:41:44,532 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\billiard\util.py first seen with mtime 1739098037.8611605
DEBUG 2025-03-15 16:41:44,532 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\staggered.py first seen with mtime 1738934490.6040554
DEBUG 2025-03-15 16:41:44,533 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\concurrent\futures\__init__.py first seen with mtime 1723133890.0905824
DEBUG 2025-03-15 16:41:44,533 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\DLLs\_ctypes.pyd first seen with mtime 1738934488.4024243
DEBUG 2025-03-15 16:41:44,533 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\celery\utils\dispatch\signal.py first seen with mtime 1740406340.2295823
DEBUG 2025-03-15 16:41:44,533 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\urls\converters.py first seen with mtime 1737627461.09898
DEBUG 2025-03-15 16:41:44,533 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1737627461.0300517
DEBUG 2025-03-15 16:41:44,534 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\pkgutil.py first seen with mtime 1718369318.585773
DEBUG 2025-03-15 16:41:44,534 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\amqp\utils.py first seen with mtime 1739098038.716139
DEBUG 2025-03-15 16:41:44,534 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\gzip.py first seen with mtime 1718369317.952814
DEBUG 2025-03-15 16:41:44,534 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\sqlparse\sql.py first seen with mtime 1736171968.1785808
DEBUG 2025-03-15 16:41:44,534 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\DLLs\_zoneinfo.pyd first seen with mtime 1738934490.5803883
DEBUG 2025-03-15 16:41:44,535 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\amqp\serialization.py first seen with mtime 1739098038.7151203
DEBUG 2025-03-15 16:41:44,535 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\tzlocal\__init__.py first seen with mtime 1739017063.3783803
DEBUG 2025-03-15 16:41:44,535 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\urls\base.py first seen with mtime 1737627461.09798
DEBUG 2025-03-15 16:41:44,535 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\conf\__init__.py first seen with mtime 1737627459.3569694
DEBUG 2025-03-15 16:41:44,535 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\_markupbase.py first seen with mtime 1718369319.8952968
DEBUG 2025-03-15 16:41:44,535 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\utils\html.py first seen with mtime 1737627461.1079907
DEBUG 2025-03-15 16:41:44,535 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\charset_normalizer\api.py first seen with mtime 1737556559.8118808
DEBUG 2025-03-15 16:41:44,535 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\celery\utils\__init__.py first seen with mtime 1740406340.2202616
DEBUG 2025-03-15 16:41:44,535 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\allauth\socialaccount\providers\oauth2\provider.py first seen with mtime 1737555978.4523878
DEBUG 2025-03-15 16:41:44,536 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\email\headerregistry.py first seen with mtime 1718369317.652814
DEBUG 2025-03-15 16:41:44,536 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\encodings\__init__.py first seen with mtime 1718369317.7738142
DEBUG 2025-03-15 16:41:44,536 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\ast.py first seen with mtime 1738934490.6020484
DEBUG 2025-03-15 16:41:44,536 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\importlib\resources\readers.py first seen with mtime 1727967787.2011323
DEBUG 2025-03-15 16:41:44,536 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\staticfiles\views.py first seen with mtime 1737627460.9480515
DEBUG 2025-03-15 16:41:44,537 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\email\_encoded_words.py first seen with mtime 1718369317.672814
DEBUG 2025-03-15 16:41:44,537 autoreload File C:\ProjectsNab\Newss\News\NewsPaper\accounts\__init__.py first seen with mtime 1736173295.4463005
DEBUG 2025-03-15 16:41:44,538 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1737627461.0290508
DEBUG 2025-03-15 16:41:44,538 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\utils\log.py first seen with mtime 1737627461.1099887
DEBUG 2025-03-15 16:41:44,538 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\requests\exceptions.py first seen with mtime 1737627144.001701
DEBUG 2025-03-15 16:41:44,538 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1737627460.1158867
DEBUG 2025-03-15 16:41:44,539 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1737627459.5759654
DEBUG 2025-03-15 16:41:44,539 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\logging\config.py first seen with mtime 1733513942.969901
DEBUG 2025-03-15 16:41:44,539 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\requests\structures.py first seen with mtime 1737627144.0047016
DEBUG 2025-03-15 16:41:44,539 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\allauth\account\admin.py first seen with mtime 1737555978.1561897
DEBUG 2025-03-15 16:41:44,540 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\shortcuts.py first seen with mtime 1737627459.3549654
DEBUG 2025-03-15 16:41:44,540 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\core\checks\translation.py first seen with mtime 1737627460.9620514
DEBUG 2025-03-15 16:41:44,540 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\kombu\utils\encoding.py first seen with mtime 1739098038.920326
DEBUG 2025-03-15 16:41:44,541 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\allauth\account\apps.py first seen with mtime 1737555978.1571896
DEBUG 2025-03-15 16:41:44,541 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\allauth\core\exceptions.py first seen with mtime 1737555978.1843169
DEBUG 2025-03-15 16:41:44,541 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\allauth\socialaccount\internal\flows\email_authentication.py first seen with mtime 1737555978.3015058
DEBUG 2025-03-15 16:41:44,541 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1737627460.9930556
DEBUG 2025-03-15 16:41:44,541 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\utils\__init__.py first seen with mtime 1737627461.0999815
DEBUG 2025-03-15 16:41:44,542 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\allauth\account\signals.py first seen with mtime 1737555978.1623757
DEBUG 2025-03-15 16:41:44,542 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\db\models\fields\related_lookups.py first seen with mtime 1737627461.032055
DEBUG 2025-03-15 16:41:44,542 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1737627461.1169798
DEBUG 2025-03-15 16:41:44,542 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\email\header.py first seen with mtime 1718369317.6518137
DEBUG 2025-03-15 16:41:44,542 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\celery\utils\serialization.py first seen with mtime 1740406340.2261162
DEBUG 2025-03-15 16:41:44,542 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\allauth\socialaccount\providers\base\provider.py first seen with mtime 1737555978.3251593
